-1.01,-0.57
1.46,-0.57
1.46,1.45
x       y       velocity      desired_vel     vel_output      heading    crosstrack_error   steer_angle
-1.00226 -0.430671 0.088016 0.3 -nan 1.16137 -0.139329 39.0839
-1.00121 -0.433017 0.0514118 0.3 -nan 1.16225 -0.136983 -12.5627
-1.00012 -0.435368 0.0518075 0.3 -nan 1.16146 -0.134632 -10.6586
-0.999783 -0.437812 0.0493276 0.3 -nan 1.17945 -0.132188 -8.67696
-0.996873 -0.44148 0.0936768 0.3 -nan 1.16324 -0.12852 56.4196
-0.995723 -0.443761 0.0510887 0.3 -nan 1.16258 -0.126239 -6.00747
-0.99485 -0.446282 0.0533636 0.3 -nan 1.1676 -0.123718 1.02099
-0.993703 -0.448684 0.0532048 0.3 -nan 1.16625 -0.121316 2.22269
-0.991385 -0.453144 0.100629 0.3 -nan 1.1668 -0.116856 77.9007
-0.989971 -0.455165 0.0493356 0.3 -nan 1.16629 -0.114835 0.323614
-0.9883 -0.457139 0.0517248 0.3 -nan 1.16457 -0.112861 5.96682
-0.986406 -0.458784 0.050183 0.3 -nan 1.16194 -0.111216 3.81073
-0.98296 -0.461647 0.0895545 0.3 -nan 1.15846 -0.108353 70.6491
-0.981396 -0.463157 0.0434789 0.3 -nan 1.15763 -0.106843 -6.77511
-0.979837 -0.465202 0.0514637 0.3 -nan 1.15669 -0.104798 10.756
-0.978538 -0.467748 0.0571842 0.3 -nan 1.15594 -0.102252 24.1272
-0.975455 -0.472905 0.120169 0.3 -nan 1.15496 -0.097095 100
-0.973531 -0.475368 0.0625153 0.3 -nan 1.15377 -0.094632 42.3279
-0.971611 -0.477557 0.0582331 0.3 -nan 1.15124 -0.092443 36.1893
-0.9698 -0.479786 0.0574308 0.3 -nan 1.1503 -0.090214 37.1593
-0.966542 -0.484774 0.118777 0.3 -nan 1.14989 -0.085226 100
-0.96477 -0.487283 0.0616616 0.3 -nan 1.15143 -0.082717 56.1477
-0.962872 -0.489962 0.0656534 0.3 -nan 1.14919 -0.080038 67.3559
-0.960973 -0.492221 0.0590639 0.3 -nan 1.14628 -0.077779 57.0974
-0.95712 -0.496392 0.113502 0.3 -nan 1.14495 -0.073608 100
-0.956127 -0.498635 0.0490591 0.3 -nan 1.16087 -0.071365 48.812
-0.953678 -0.500266 0.0588461 0.3 -nan 1.14252 -0.069734 69.2002
-0.95185 -0.502082 0.0515622 0.3 -nan 1.14041 -0.067918 55.5744
-0.94784 -0.505486 0.105153 0.3 -nan 1.13828 -0.064514 100
-0.945815 -0.506869 0.049084 0.3 -nan 1.1341 -0.063131 56.8973
-0.943496 -0.508328 0.0547481 0.3 -nan 1.13147 -0.061672 72.7583
-0.941046 -0.509591 0.0551596 0.3 -nan 1.12752 -0.060409 75.3133
-0.935989 -0.512208 0.113899 0.3 -nan 1.11797 -0.057792 100
-0.934879 -0.514229 0.046117 0.3 -nan 1.13208 -0.055771 64.0126
-0.932268 -0.515817 0.0611191 0.3 -nan 1.11087 -0.054183 97.8561
-0.930441 -0.517505 0.0497395 0.3 -nan 1.11033 -0.052495 75.6303
-0.926782 -0.520991 0.10107 0.3 -nan 1.10621 -0.049009 100
-0.92504 -0.522849 0.050971 0.3 -nan 1.10306 -0.047151 90.5008
-0.923916 -0.524697 0.043196 0.3 -nan 1.10483 -0.045303 75.0333
-0.922594 -0.526439 0.0437711 0.3 -nan 1.10548 -0.043561 81.8497
-0.919249 -0.529003 0.0843857 0.3 -nan 1.10217 -0.040997 100
-0.917657 -0.530083 0.038416 0.3 -nan 1.10067 -0.039917 75.1561
-0.915655 -0.531386 0.0478363 0.3 -nan 1.0958 -0.038614 100
-0.913854 -0.532632 0.0438156 0.3 -nan 1.09326 -0.037368 98.2535
-0.910026 -0.535122 0.0912748 0.3 -nan 1.08972 -0.034878 100
-0.908182 -0.536575 0.0469681 0.3 -nan 1.08914 -0.033425 100
-0.906811 -0.538286 0.0438486 0.3 -nan 1.09079 -0.031714 100
-0.905264 -0.539878 0.044423 0.3 -nan 1.08679 -0.030122 100
-0.901445 -0.542282 0.0902436 0.3 -nan 1.08246 -0.027718 100
-0.899385 -0.543752 0.0506183 0.3 -nan 1.08129 -0.026248 100
-0.897341 -0.545222 0.0504031 0.3 -nan 1.07873 -0.024778 100
-0.895523 -0.546379 0.0430619 0.3 -nan 1.07838 -0.023621 100
-0.891921 -0.548957 0.0885366 0.3 -nan 1.07568 -0.021043 100
-0.889913 -0.550295 0.048266 0.3 -nan 1.07107 -0.019705 100
-0.88784 -0.551547 0.0484643 0.3 -nan 1.0708 -0.018453 100
-0.8857 -0.552773 0.0493253 0.3 -nan 1.06769 -0.017227 100
-0.883587 -0.554008 0.0489584 0.3 -nan 1.06468 -0.015992 100
-0.879266 -0.55692 0.10425 0.3 -nan 1.06178 -0.01308 100
-0.877058 -0.558372 0.0528392 0.3 -nan 1.0599 -0.011628 100
-0.874729 -0.559781 0.0544927 0.3 -nan 1.05733 -0.010219 100
-0.869972 -0.56271 0.11163 0.3 -nan 1.04975 -0.00729001 100
-0.867569 -0.564123 0.0557838 0.3 -nan 1.04661 -0.00587702 100
-0.86534 -0.565607 0.0535493 0.3 -nan 1.04438 -0.00439298 100
-0.863111 -0.566938 0.0518912 0.3 -nan 1.04201 -0.00306201 100
-0.858939 -0.569884 0.102116 0.3 -nan 1.03816 -0.000115991 100
-0.857181 -0.571093 0.0426816 0.3 -nan 1.03691 0.00109303 100
-0.855205 -0.572123 0.0446277 0.3 -nan 1.03331 0.002123 100
-0.852896 -0.573396 0.0527664 0.3 -nan 1.03062 0.00339603 100
-0.848532 -0.575244 0.0946999 0.3 -nan 1.02611 0.00524402 100
-0.846384 -0.57602 0.0456632 0.3 -nan 1.02568 0.00602001 100
-0.84399 -0.577068 0.0523122 0.3 -nan 1.02368 0.00706798 100
-0.841437 -0.578109 0.0551188 0.3 -nan 1.01985 0.00810903 100
-0.836398 -0.58013 0.108616 0.3 -nan 1.01387 0.01013 100
-0.833942 -0.581197 0.053552 0.3 -nan 1.01062 0.011197 100
-0.831431 -0.582499 0.0565711 0.3 -nan 1.00644 0.012499 100
-0.828641 -0.583739 0.0611038 0.3 -nan 1.00517 0.013739 100
-0.824358 -0.586012 0.0969471 0.3 -nan 1.00223 0.016012 100
-0.822016 -0.586946 0.0504342 0.3 -nan 0.99881 0.016946 100
-0.820069 -0.587741 0.0420384 0.3 -nan 0.99655 0.017741 100
-0.818015 -0.588704 0.0453969 0.3 -nan 0.994824 0.018704 100
-0.814019 -0.590452 0.0872189 0.3 -nan 0.991112 0.020452 100
-0.812023 -0.591298 0.0433891 0.3 -nan 0.989022 0.021298 100
-0.810191 -0.592273 0.0414859 0.3 -nan 0.98382 0.022273 100
-0.808451 -0.59322 0.0396025 0.3 -nan 0.981678 0.02322 100
-0.805279 -0.594893 0.0717677 0.3 -nan 0.97835 0.024893 100
-0.803723 -0.595691 0.03499 0.3 -nan 0.9754 0.025691 100
-0.802074 -0.596511 0.0368187 0.3 -nan 0.972817 0.026511 100
-0.800493 -0.597456 0.0368198 0.3 -nan 0.974611 0.027456 100
-0.797563 -0.598954 0.0658871 0.3 -nan 0.973599 0.028954 100
-0.796117 -0.599652 0.0320901 0.3 -nan 0.970974 0.029652 100
-0.794596 -0.600407 0.033983 0.3 -nan 0.968752 0.030407 100
-0.792938 -0.601173 0.0364827 0.3 -nan 0.966606 0.031173 100
-0.789973 -0.602814 0.067834 0.3 -nan 0.965139 0.032814 100
-0.788305 -0.60362 0.0370589 0.3 -nan 0.962381 0.03362 100
-0.786307 -0.604545 0.0440232 0.3 -nan 0.958191 0.034545 100
-0.784519 -0.605265 0.038554 0.3 -nan 0.95732 0.035265 100
-0.780856 -0.607021 0.0812882 0.3 -nan 0.953036 0.037021 100
-0.778981 -0.607783 0.0404863 0.3 -nan 0.950836 0.037783 100
-0.776929 -0.608623 0.0443478 0.3 -nan 0.947522 0.038623 100
-0.774884 -0.609483 0.0443668 0.3 -nan 0.944089 0.039483 100
-0.770821 -0.611458 0.0903732 0.3 -nan 0.938992 0.041458 100
-0.768891 -0.612305 0.0421557 0.3 -nan 0.940136 0.042305 100
-0.767173 -0.613124 0.0380322 0.3 -nan 0.93855 0.043124 100
-0.765483 -0.613947 0.0376041 0.3 -nan 0.935448 0.043947 100
-0.761674 -0.615862 0.0852696 0.3 -nan 0.929181 0.045862 100
-0.75985 -0.616718 0.0403245 0.3 -nan 0.927731 0.046718 100
-0.758049 -0.617459 0.0389661 0.3 -nan 0.924136 0.047459 100
-0.75622 -0.618288 0.0401711 0.3 -nan 0.923544 0.048288 100
-0.75208 -0.62023 0.0914971 0.3 -nan 0.921266 0.05023 100
-0.750149 -0.621175 0.0429503 0.3 -nan 0.918235 0.051175 100
-0.748262 -0.622046 0.0416016 0.3 -nan 0.916437 0.052046 100
-0.746313 -0.622905 0.0425846 0.3 -nan 0.913142 0.052905 100
-0.7421 -0.62473 0.0918441 0.3 -nan 0.909996 0.05473 100
-0.74021 -0.625472 0.0406059 0.3 -nan 0.908513 0.055472 100
-0.738066 -0.626427 0.0469259 0.3 -nan 0.902658 0.056427 100
-0.736137 -0.627498 0.0441307 0.3 -nan 0.901483 0.057498 100
-0.732233 -0.628807 0.0823622 0.3 -nan 0.896276 0.058807 100
-0.730485 -0.62966 0.0388975 0.3 -nan 0.894035 0.05966 100
-0.728772 -0.630631 0.0394185 0.3 -nan 0.896982 0.060631 100
-0.726709 -0.631297 0.0433476 0.3 -nan 0.896438 0.061297 100
-0.722362 -0.632537 0.0904192 0.3 -nan 0.892498 0.062537 100
-0.720032 -0.633225 0.0485914 0.3 -nan 0.892051 0.063225 100
-0.717777 -0.634037 0.0479393 0.3 -nan 0.888411 0.064037 100
-0.715702 -0.634829 0.044421 0.3 -nan 0.886881 0.064829 100
-0.711912 -0.636581 0.0835168 0.3 -nan 0.880981 0.066581 100
-0.709857 -0.637495 0.0449798 0.3 -nan 0.87807 0.067495 100
-0.707846 -0.638338 0.0435959 0.3 -nan 0.876545 0.068338 100
-0.705828 -0.639263 0.0444106 0.3 -nan 0.868216 0.069263 100
-0.701907 -0.640955 0.0853882 0.3 -nan 0.863901 0.070955 100
-0.699845 -0.641873 0.0451668 0.3 -nan 0.862529 0.071873 100
-0.697643 -0.642553 0.0460932 0.3 -nan 0.859391 0.072553 100
-0.695554 -0.643189 0.0436669 0.3 -nan 0.857527 0.073189 100
-0.691062 -0.644758 0.0952009 0.3 -nan 0.855809 0.074758 100
-0.688679 -0.645364 0.0491781 0.3 -nan 0.849577 0.075364 100
-0.686903 -0.645686 0.0361038 0.3 -nan 0.854136 0.075686 100
-0.684713 -0.646227 0.045119 0.3 -nan 0.847505 0.076227 100
-0.680154 -0.648019 0.0980021 0.3 -nan 0.846059 0.078019 100
-0.677402 -0.648929 0.0579464 0.3 -nan 0.838581 0.078929 100
-0.675462 -0.649721 0.0419404 0.3 -nan 0.838821 0.079721 100
-0.673169 -0.650276 0.0471683 0.3 -nan 0.835496 0.080276 100
-0.668669 -0.651719 0.0945358 0.3 -nan 0.834652 0.081719 100
-0.666208 -0.652264 0.0503753 0.3 -nan 0.828348 0.082264 100
-0.664447 -0.652547 0.0356997 0.3 -nan 0.832799 0.082547 100
-0.662294 -0.653023 0.0440628 0.3 -nan 0.828022 0.083023 100
-0.658246 -0.654388 0.0855461 0.3 -nan 0.81716 0.084388 100
-0.655473 -0.655079 0.0571523 0.3 -nan 0.816366 0.085079 100
-0.653925 -0.655497 0.0320681 0.3 -nan 0.819579 0.085497 100
-0.651976 -0.656361 0.0426691 0.3 -nan 0.815169 0.086361 100
-0.647774 -0.657517 0.0870855 0.3 -nan 0.809667 0.087517 100
-0.645584 -0.658167 0.0457032 0.3 -nan 0.806402 0.088167 100
-0.642851 -0.659038 0.0573813 0.3 -nan 0.796691 0.089038 100
-0.640619 -0.659616 0.0461166 0.3 -nan 0.794155 0.089616 100
-0.635969 -0.660736 0.095714 0.3 -nan 0.789263 0.090736 100
-0.633763 -0.66134 0.0457201 0.3 -nan 0.788627 0.09134 100
-0.632239 -0.66167 0.0311827 0.3 -nan 0.790688 0.09167 100
-0.630069 -0.662178 0.0445652 0.3 -nan 0.788902 0.092178 100
-0.625356 -0.663451 0.097632 0.3 -nan 0.791656 0.093451 100
-0.623821 -0.66386 0.0318017 0.3 -nan 0.783748 0.09386 100
-0.622073 -0.664253 0.035835 0.3 -nan 0.781809 0.094253 100
-0.619666 -0.664927 0.0499806 0.3 -nan 0.774027 0.094927 100
-0.615443 -0.66565 0.0857277 0.3 -nan 0.771554 0.09565 100
-0.613593 -0.666027 0.0377526 0.3 -nan 0.767304 0.096027 100
-0.61232 -0.667476 0.0385817 0.3 -nan 0.758961 0.097476 100
-0.610144 -0.667828 0.044079 0.3 -nan 0.758404 0.097828 100
-0.606016 -0.668826 0.0849377 0.3 -nan 0.753027 0.098826 100
-0.603817 -0.667879 0.0479148 0.3 -nan 0.762752 0.097879 100
-0.601819 -0.668244 0.0406119 0.3 -nan 0.759159 0.098244 100
-0.599744 -0.668572 0.0420375 0.3 -nan 0.754598 0.098572 100
-0.594964 -0.670671 0.104381 0.3 -nan 0.734528 0.100671 100
-0.593076 -0.671376 0.0402653 0.3 -nan 0.732759 0.101376 100
-0.59105 -0.67097 0.0413852 0.3 -nan 0.743235 0.10097 100
-0.589648 -0.671239 0.0285392 0.3 -nan 0.7464 0.101239 100
-0.586074 -0.672369 0.0749483 0.3 -nan 0.741118 0.102369 100
-0.584312 -0.672932 0.0370205 0.3 -nan 0.739019 0.102932 100
-0.582878 -0.675538 0.0594893 0.3 -nan 0.74104 0.105538 100
-0.581042 -0.676146 0.0386838 0.3 -nan 0.73966 0.106146 100
-0.57725 -0.675347 0.0775064 0.3 -nan 0.734073 0.105347 100
-0.575636 -0.677828 0.0591993 0.3 -nan 0.73549 0.107828 100
-0.573637 -0.677614 0.0402115 0.3 -nan 0.741025 0.107614 100
-0.571885 -0.678079 0.0362347 0.3 -nan 0.739553 0.108079 100
-0.568559 -0.679107 0.0692276 0.3 -nan 0.738545 0.109107 100
-0.566964 -0.680605 0.0440461 0.3 -nan 0.725495 0.110605 100
-0.565208 -0.681109 0.0365164 0.3 -nan 0.72508 0.111109 100
-0.562791 -0.681696 0.0497762 0.3 -nan 0.718725 0.111696 100
-0.559322 -0.681903 0.0695272 0.3 -nan 0.723884 0.111903 100
-0.557528 -0.682512 0.0378854 0.3 -nan 0.722609 0.112512 100
-0.556095 -0.68268 0.0288543 0.3 -nan 0.727397 0.11268 100
-0.554266 -0.683131 0.037687 0.3 -nan 0.726108 0.113131 100
-0.550733 -0.684909 0.0791062 0.3 -nan 0.714086 0.114909 100
-0.548745 -0.685388 0.0409009 0.3 -nan 0.711492 0.115388 100
-0.54671 -0.685831 0.0416333 0.3 -nan 0.710438 0.115831 100
-0.544205 -0.685536 0.0504746 0.3 -nan 0.734272 0.115536 100
-0.540484 -0.686228 0.0757018 0.3 -nan 0.71523 0.116228 100
-0.537776 -0.686865 0.0556307 0.3 -nan 0.707171 0.116865 100
-0.535571 -0.688146 0.0510074 0.3 -nan 0.697336 0.118146 100
-0.533349 -0.688573 0.0452504 0.3 -nan 0.695223 0.118573 100
-0.529097 -0.689381 0.0866016 0.3 -nan 0.694182 0.119381 100
-0.526462 -0.689058 0.0530988 0.3 -nan 0.702583 0.119058 100
-0.523997 -0.689936 0.0523351 0.3 -nan 0.704032 0.119936 100
-0.521316 -0.689873 0.0536335 0.3 -nan 0.698829 0.119873 100
-0.51648 -0.691776 0.103948 0.3 -nan 0.682576 0.121776 100
-0.513865 -0.692162 0.052878 0.3 -nan 0.680966 0.122162 100
-0.511396 -0.692587 0.0501082 0.3 -nan 0.678643 0.122587 100
-0.508791 -0.692131 0.0529 0.3 -nan 0.685711 0.122131 100
-0.503607 -0.694103 0.110878 0.3 -nan 0.671239 0.124103 100
-0.50083 -0.694682 0.0568001 0.3 -nan 0.669086 0.124682 100
-0.498099 -0.695203 0.0555367 0.3 -nan 0.666241 0.125203 100
-0.495665 -0.695694 0.0496567 0.3 -nan 0.663808 0.125694 100
-0.491013 -0.695308 0.093448 0.3 -nan 0.667553 0.125308 100
-0.488835 -0.69543 0.0436271 0.3 -nan 0.665007 0.12543 100
-0.486781 -0.69646 0.04596 0.3 -nan 0.652488 0.12646 100
-0.484614 -0.696547 0.0433795 0.3 -nan 0.651576 0.126547 100
-0.480085 -0.696536 0.0905503 0.3 -nan 0.647596 0.126536 100
-0.477481 -0.695663 0.054936 0.3 -nan 0.65456 0.125663 100
-0.475044 -0.69554 0.0488183 0.3 -nan 0.65197 0.12554 100
-0.472465 -0.695643 0.0516033 0.3 -nan 0.649711 0.125643 100
-0.467148 -0.69689 0.10926 0.3 -nan 0.641972 0.12689 100
-0.464295 -0.697005 0.0571062 0.3 -nan 0.639274 0.127005 100
-0.461386 -0.6969 0.0582094 0.3 -nan 0.628293 0.1269 100
-0.458079 -0.696735 0.0661886 0.3 -nan 0.628998 0.126735 100
-0.453857 -0.697066 0.084735 0.3 -nan 0.624426 0.127066 100
-0.452382 -0.69764 0.0316767 0.3 -nan 0.61981 0.12764 100
-0.450213 -0.697814 0.0435374 0.3 -nan 0.617827 0.127814 100
-0.448276 -0.6979 0.0387824 0.3 -nan 0.616599 0.1279 100
-0.44425 -0.697836 0.0805279 0.3 -nan 0.626542 0.127836 100
-0.442064 -0.698409 0.0451829 0.3 -nan 0.617841 0.128409 100
-0.439569 -0.697527 0.0529293 0.3 -nan 0.618512 0.127527 100
-0.437899 -0.698347 0.037227 0.3 -nan 0.60499 0.128347 100
-0.433792 -0.698677 0.0824262 0.3 -nan 0.600943 0.128677 100
-0.431533 -0.698964 0.0455325 0.3 -nan 0.597937 0.128964 100
-0.429756 -0.699172 0.0358042 0.3 -nan 0.595715 0.129172 100
-0.427804 -0.699621 0.0400404 0.3 -nan 0.602578 0.129621 100
-0.423476 -0.69941 0.0867028 0.3 -nan 0.608207 0.12941 100
-0.421655 -0.700127 0.0391128 0.3 -nan 0.596088 0.130127 100
-0.419724 -0.700377 0.0389675 0.3 -nan 0.595377 0.130377 100
-0.417751 -0.700116 0.0398565 0.3 -nan 0.58471 0.130116 100
-0.41436 -0.700749 0.0689186 0.3 -nan 0.58853 0.130749 100
-0.412447 -0.700527 0.0385186 0.3 -nan 0.5976 0.130527 100
-0.410839 -0.700629 0.0322103 0.3 -nan 0.598136 0.130629 100
-0.409226 -0.700766 0.0323764 0.3 -nan 0.598479 0.130766 100
-0.405809 -0.701304 0.0692534 0.3 -nan 0.579651 0.131304 100
-0.40403 -0.701443 0.0356795 0.3 -nan 0.577344 0.131443 100
-0.402137 -0.701209 0.0381817 0.3 -nan 0.567914 0.131209 100
-0.400424 -0.701726 0.0357569 0.3 -nan 0.574263 0.131726 100
-0.396912 -0.701099 0.0713438 0.3 -nan 0.571463 0.131099 100
-0.395077 -0.701189 0.0367248 0.3 -nan 0.570814 0.131189 100
-0.393198 -0.70191 0.0402641 0.3 -nan 0.577262 0.13191 100
-0.391291 -0.702073 0.0382639 0.3 -nan 0.575754 0.132073 100
-0.387578 -0.702845 0.0759042 0.3 -nan 0.562899 0.132845 100
-0.385463 -0.70295 0.0423796 0.3 -nan 0.559082 0.13295 100
-0.383201 -0.70271 0.0454821 0.3 -nan 0.565794 0.13271 100
-0.381192 -0.702894 0.0403521 0.3 -nan 0.566657 0.132894 100
-0.377106 -0.703141 0.0818537 0.3 -nan 0.56029 0.133141 100
-0.375008 -0.703269 0.0420652 0.3 -nan 0.558912 0.133269 100
-0.372834 -0.703278 0.0434747 0.3 -nan 0.556273 0.133278 100
-0.37101 -0.703923 0.0387146 0.3 -nan 0.544942 0.133923 100
-0.367122 -0.703634 0.0779439 0.3 -nan 0.551767 0.133634 100
-0.365253 -0.703777 0.0374696 0.3 -nan 0.552271 0.133777 100
-0.363158 -0.703741 0.0419422 0.3 -nan 0.54772 0.133741 100
-0.361474 -0.703779 0.0336652 0.3 -nan 0.547349 0.133779 100
-0.358137 -0.703916 0.0668294 0.3 -nan 0.543506 0.133916 100
-0.356359 -0.704434 0.0370508 0.3 -nan 0.532317 0.134434 100
-0.354688 -0.704489 0.0334408 0.3 -nan 0.531603 0.134489 100
-0.352443 -0.704913 0.0456976 0.3 -nan 0.523915 0.134913 100
-0.349123 -0.70438 0.0672505 0.3 -nan 0.543293 0.13438 100
-0.347106 -0.704485 0.0403963 0.3 -nan 0.523901 0.134485 100
-0.345823 -0.702429 0.048477 0.3 -nan 0.523181 0.132429 100
-0.343718 -0.702441 0.0420977 0.3 -nan 0.515377 0.132441 100
-0.339593 -0.70235 0.0825341 0.3 -nan 0.51138 0.13235 100
-0.337563 -0.702313 0.0405914 0.3 -nan 0.510941 0.132313 100
-0.335344 -0.702002 0.0448072 0.3 -nan 0.51093 0.132002 100
-0.333462 -0.702106 0.0375983 0.3 -nan 0.509095 0.132106 100
-0.328698 -0.703868 0.101867 0.3 -nan 0.518469 0.133868 100
-0.326366 -0.70476 0.0499687 0.3 -nan 0.504888 0.13476 100
-0.32423 -0.704824 0.0427358 0.3 -nan 0.50509 0.134824 100
-0.321637 -0.704263 0.0530696 0.3 -nan 0.509546 0.134263 100
-0.317489 -0.704154 0.082974 0.3 -nan 0.512904 0.134154 100
-0.31491 -0.703881 0.0518746 0.3 -nan 0.507265 0.133881 100
-0.312221 -0.703579 0.0534986 0.3 -nan 0.501491 0.133579 100
-0.30981 -0.703507 0.048822 0.3 -nan 0.498995 0.133507 100
-0.30473 -0.703393 0.101688 0.3 -nan 0.493516 0.133393 100
-0.302032 -0.703513 0.0540258 0.3 -nan 0.490459 0.133513 100
-0.299948 -0.703779 0.0420112 0.3 -nan 0.477963 0.133779 100
-0.297505 -0.703052 0.0509251 0.3 -nan 0.49056 0.133052 100
-0.292974 -0.702771 0.090789 0.3 -nan 0.470361 0.132771 100
-0.290572 -0.702497 0.0483664 0.3 -nan 0.468214 0.132497 100
-0.288592 -0.701713 0.0426324 0.3 -nan 0.480663 0.131713 100
-0.28584 -0.701498 0.0552101 0.3 -nan 0.47199 0.131498 100
-0.281551 -0.700733 0.0871457 0.3 -nan 0.469968 0.130733 100
-0.278791 -0.70084 0.0552435 0.3 -nan 0.467291 0.13084 100
-0.276317 -0.700662 0.0496165 0.3 -nan 0.462521 0.130662 100
-0.273956 -0.700524 0.0472821 0.3 -nan 0.458644 0.130524 100
-0.269774 -0.700593 0.0837004 0.3 -nan 0.443428 0.130593 100
-0.26753 -0.70036 0.0451232 0.3 -nan 0.442334 0.13036 100
-0.265083 -0.699632 0.0510313 0.3 -nan 0.452924 0.129632 100
-0.262805 -0.699274 0.0461509 0.3 -nan 0.449482 0.129274 100
-0.258593 -0.69905 0.0844155 0.3 -nan 0.436125 0.12905 100
-0.256422 -0.69877 0.043721 0.3 -nan 0.435468 0.12877 100
-0.254332 -0.698331 0.0427232 0.3 -nan 0.443042 0.128331 100
-0.251801 -0.697963 0.0511774 0.3 -nan 0.435529 0.127963 100
-0.247244 -0.697336 0.0905237 0.3 -nan 0.431406 0.127336 100
-0.245175 -0.697124 0.0423083 0.3 -nan 0.429086 0.127124 100
-0.242688 -0.697012 0.0497835 0.3 -nan 0.426623 0.127012 100
-0.240419 -0.696711 0.0457712 0.3 -nan 0.423843 0.126711 100
-0.237037 -0.695548 0.0715573 0.3 -nan 0.396448 0.125548 100
-0.235208 -0.693965 0.048352 0.3 -nan 0.408892 0.123965 100
-0.23312 -0.693596 0.0424329 0.3 -nan 0.406554 0.123596 100
-0.230154 -0.69479 0.063929 0.3 -nan 0.414742 0.12479 100
-0.226128 -0.694238 0.0813094 0.3 -nan 0.411169 0.124238 100
-0.224366 -0.694266 0.0352396 0.3 -nan 0.400299 0.124266 100
-0.222406 -0.693681 0.0409037 0.3 -nan 0.408659 0.123681 100
-0.220532 -0.693214 0.0385993 0.3 -nan 0.403889 0.123214 100
-0.216905 -0.692649 0.0735 0.3 -nan 0.402966 0.122649 100
-0.214604 -0.692552 0.0460528 0.3 -nan 0.400927 0.122552 100
-0.213055 -0.691052 0.043142 0.3 -nan 0.390365 0.121052 100
-0.211014 -0.690821 0.0410837 0.3 -nan 0.387391 0.120821 100
-0.207841 -0.690837 0.063472 0.3 -nan 0.370567 0.120837 100
-0.205183 -0.692131 0.0591273 0.3 -nan 0.380764 0.122131 100
-0.2032 -0.691537 0.0414031 0.3 -nan 0.390564 0.121537 100
-0.201427 -0.691377 0.0356089 0.3 -nan 0.389117 0.121377 100
-0.19773 -0.691198 0.0740365 0.3 -nan 0.386063 0.121198 100
-0.195708 -0.690971 0.0406821 0.3 -nan 0.383401 0.120971 100
-0.1939 -0.691393 0.0371368 0.3 -nan 0.366553 0.121393 100
-0.192065 -0.69031 0.0426314 0.3 -nan 0.371639 0.12031 100
-0.188225 -0.690575 0.0769144 0.3 -nan 0.377749 0.120575 100
-0.186503 -0.690196 0.0353007 0.3 -nan 0.374367 0.120196 100
-0.184217 -0.690249 0.045732 0.3 -nan 0.373713 0.120249 100
-0.183176 -0.68863 0.0384828 0.3 -nan 0.362165 0.11863 100
-0.179512 -0.68767 0.0757969 0.3 -nan 0.352741 0.11767 100
-0.177301 -0.687939 0.0445362 0.3 -nan 0.356259 0.117939 100
-0.174148 -0.689299 0.0686833 0.3 -nan 0.366121 0.119299 100
-0.172266 -0.689356 0.0376718 0.3 -nan 0.35604 0.119356 100
-0.167777 -0.688747 0.0905989 0.3 -nan 0.360495 0.118747 100
-0.165664 -0.688398 0.0428304 0.3 -nan 0.359179 0.118398 100
-0.163758 -0.687623 0.041115 0.3 -nan 0.350241 0.117623 100
-0.161443 -0.687764 0.046423 0.3 -nan 0.354669 0.117764 100
-0.157767 -0.685654 0.0848245 0.3 -nan 0.341163 0.115654 100
-0.155488 -0.685201 0.0464463 0.3 -nan 0.338858 0.115201 100
-0.152406 -0.686104 0.0642264 0.3 -nan 0.346636 0.116104 100
-0.150358 -0.685222 0.0446176 0.3 -nan 0.337664 0.115222 100
-0.145346 -0.684925 0.100455 0.3 -nan 0.339083 0.114925 100
-0.143046 -0.683954 0.0499188 0.3 -nan 0.331546 0.113954 100
-0.140356 -0.684093 0.0538927 0.3 -nan 0.337302 0.114093 100
-0.137813 -0.683797 0.0511806 0.3 -nan 0.334494 0.113797 100
-0.133524 -0.681417 0.0981402 0.3 -nan 0.318976 0.111417 100
-0.131103 -0.680837 0.0497856 0.3 -nan 0.317265 0.110837 100
-0.127961 -0.681367 0.0637602 0.3 -nan 0.316714 0.111367 100
-0.125069 -0.681373 0.0578143 0.3 -nan 0.320934 0.111373 100
-0.119502 -0.680259 0.113624 0.3 -nan 0.316643 0.110259 100
-0.116908 -0.679988 0.0521508 0.3 -nan 0.314024 0.109988 100
-0.11447 -0.678779 0.05446 0.3 -nan 0.309088 0.108779 100
-0.112772 -0.677353 0.0443151 0.3 -nan 0.292494 0.107353 100
-0.108623 -0.675783 0.08877 0.3 -nan 0.288937 0.105783 100
-0.105354 -0.675986 0.0654691 0.3 -nan 0.29936 0.105986 100
-0.102883 -0.675943 0.0494576 0.3 -nan 0.299296 0.105943 100
-0.101255 -0.673437 0.0597551 0.3 -nan 0.279192 0.103437 100
-0.09653 -0.671858 0.0996393 0.3 -nan 0.280385 0.101858 100
-0.093927 -0.671842 0.0520787 0.3 -nan 0.285444 0.101842 100
-0.091772 -0.67098 0.0464245 0.3 -nan 0.281951 0.10098 100
-0.089334 -0.670646 0.0492195 0.3 -nan 0.283785 0.100646 100
-0.085307 -0.667708 0.099647 0.3 -nan 0.264997 0.097708 100
-0.083143 -0.666815 0.0468134 0.3 -nan 0.269252 0.096815 100
-0.079787 -0.667157 0.0675371 0.3 -nan 0.285235 0.097157 100
